Name	RPKM	Type
TCGA-PAAD_TCGA-HZ-8002	41.7036454209331	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-A49I	16.8821274466882	TCGA_PAAD
TCGA-PAAD_TCGA-IB-7887	109.520134413835	TCGA_PAAD
TCGA-PAAD_TCGA-FB-A5VM	3.93217917347175	TCGA_PAAD
TCGA-PAAD_TCGA-RL-AAAS	8.23184158822375	TCGA_PAAD
TCGA-PAAD_TCGA-2J-AAB1	23.1783041723551	TCGA_PAAD
TCGA-PAAD_TCGA-IB-7645	67.9232470907644	TCGA_PAAD
TCGA-PAAD_TCGA-IB-AAUR	33.5365491680058	TCGA_PAAD
TCGA-PAAD_TCGA-3A-A9IU	97.2489729460961	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-8519	20.7620912118722	TCGA_PAAD
TCGA-PAAD_TCGA-IB-A5SP	4.63778106368802	TCGA_PAAD
TCGA-PAAD_TCGA-3A-A9IH	20.8163235399183	TCGA_PAAD
TCGA-PAAD_TCGA-2J-AAB4	21.357037812483	TCGA_PAAD
TCGA-PAAD_TCGA-S4-A8RM	13.4524833850447	TCGA_PAAD
TCGA-PAAD_TCGA-Z5-AAPL	6.53441847192665	TCGA_PAAD
TCGA-PAAD_TCGA-2J-AABA	34.9977302905569	TCGA_PAAD
TCGA-PAAD_TCGA-F2-7273	75.7552597217194	TCGA_PAAD
TCGA-PAAD_TCGA-3A-A9IB	87.2493244470854	TCGA_PAAD
TCGA-PAAD_TCGA-IB-AAUQ	49.8915949270467	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-8315	99.3919012697103	TCGA_PAAD
TCGA-PAAD_TCGA-US-A77J	18.2580838196537	TCGA_PAAD
TCGA-PAAD_TCGA-H8-A6C1	17.7545915272254	TCGA_PAAD
TCGA-PAAD_TCGA-3A-A9IS	4.48043791528936	TCGA_PAAD
TCGA-PAAD_TCGA-2J-AABK	3.14363844074974	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-8001	16.6995427433491	TCGA_PAAD
TCGA-PAAD_TCGA-XD-AAUL	114.328583659348	TCGA_PAAD
TCGA-PAAD_TCGA-3A-A9I5	2.48457019201244	TCGA_PAAD
TCGA-PAAD_TCGA-H6-8124	94.3113348255595	TCGA_PAAD
TCGA-PAAD_TCGA-FB-AAQ3	0.956740475131504	TCGA_PAAD
TCGA-PAAD_TCGA-F2-A8YN	62.2388074690622	TCGA_PAAD
TCGA-PAAD_TCGA-FB-AAPY	10.843898039738	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-7926	30.4703105919273	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-A77O	27.7334561155053	TCGA_PAAD
TCGA-PAAD_TCGA-HV-A5A4	64.7421868283195	TCGA_PAAD
TCGA-PAAD_TCGA-IB-A7M4	19.511585628244	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-7925	146.648625952702	TCGA_PAAD
TCGA-PAAD_TCGA-RB-AA9M	35.1386069877875	TCGA_PAAD
TCGA-PAAD_TCGA-3A-A9IZ	90.119412727835	TCGA_PAAD
TCGA-PAAD_TCGA-XD-AAUI	27.8101699692147	TCGA_PAAD
TCGA-PAAD_TCGA-US-A779	2.07066664365664	TCGA_PAAD
TCGA-PAAD_TCGA-2J-AAB8	65.146093020042	TCGA_PAAD
TCGA-PAAD_TCGA-IB-A6UF	13.7598766780827	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-7918	57.8042014792975	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-7924	18.4648510677328	TCGA_PAAD
TCGA-PAAD_TCGA-HV-A5A3	59.3427567510539	TCGA_PAAD
TCGA-PAAD_TCGA-F2-6879	59.8720051055975	TCGA_PAAD
TCGA-PAAD_TCGA-FB-A4P6	22.6818637423817	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-8636	159.799449410672	TCGA_PAAD
TCGA-PAAD_TCGA-3A-A9IN	8.15147454753834	TCGA_PAAD
TCGA-PAAD_TCGA-F2-A7TX	15.8120715186415	TCGA_PAAD
TCGA-PAAD_TCGA-LB-A9Q5	23.4715759210038	TCGA_PAAD
TCGA-PAAD_TCGA-F2-A44H	62.0798114936025	TCGA_PAAD
TCGA-PAAD_TCGA-3E-AAAY	12.5679116528116	TCGA_PAAD
TCGA-PAAD_TCGA-XN-A8T3	82.3942901143119	TCGA_PAAD
TCGA-PAAD_TCGA-YH-A8SY	104.789637160925	TCGA_PAAD
TCGA-PAAD_TCGA-US-A774	122.462584773058	TCGA_PAAD
TCGA-PAAD_TCGA-IB-A7LX	35.1411830572512	TCGA_PAAD
TCGA-PAAD_TCGA-IB-AAUM	15.2292019322073	TCGA_PAAD
TCGA-PAAD_TCGA-2J-AABT	63.7975517730908	TCGA_PAAD
TCGA-PAAD_TCGA-IB-AAUV	52.159473255893	TCGA_PAAD
TCGA-PAAD_TCGA-YB-A89D	82.2933449077094	TCGA_PAAD
TCGA-PAAD_TCGA-H6-8124	199.992620292881	TCGA_PAAD
TCGA-PAAD_TCGA-HV-A7OP	0.35684314425146	TCGA_PAAD
TCGA-PAAD_TCGA-3A-A9IX	37.2973178611465	TCGA_PAAD
TCGA-PAAD_TCGA-HZ-A49G	33.8279288118058	TCGA_PAAD
TCGA-PAAD_TCGA-YY-A8LH	2.6994163389624	TCGA_PAAD
TCGA-PAAD_TCGA-HV-A5A6	45.341624877192	TCGA_PAAD
TCGA-ESCA_TCGA-LN-A49O	39.3472	TCGA_ESCA
TCGA-ESCA_TCGA-V5-AASX	260.232408724037	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GR	59.4843901382681	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8Q7	44.5215	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A7HY	290.6026	TCGA_ESCA
TCGA-ESCA_TCGA-L7-A56G	13.4486	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6Y2	376.9236	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OF	99.6177	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GM	61.5060	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A93F	0.709226865088505	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49S	18.2572373693801	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NS	140.5442	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A3	15.6997	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GI	8.1141	TCGA_ESCA
TCGA-ESCA_TCGA-V5-A7RE	1.92013298827112	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GH	22.4470	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A8W8	22.5343503620543	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A4QS	1.1268	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OR	27.9330	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A5U6	75.2908	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43E	4.94756077530076	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6XQ	2.4260	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A8HZ	31.1274034393175	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A4QT	0.8824	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49S	6.6172	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GR	16.9355	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88W	326.144073105742	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49R	100.3103	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OM	38.7526	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NV	24.5463	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A2	141.2088	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NN	242.4739	TCGA_ESCA
TCGA-ESCA_TCGA-M9-A5M8	16.4211	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OM	86.7517753811331	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OF	24.1648	TCGA_ESCA
TCGA-ESCA_TCGA-IC-A6RF	20.3725	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NQ	374.778799194919	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NT	83.8544156357874	TCGA_ESCA
TCGA-ESCA_TCGA-VR-AA7D	62.4657	TCGA_ESCA
TCGA-ESCA_TCGA-ZR-A9CJ	215.0726	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OO	62.6673	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88V	29.9832	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6DN	18.5226	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OH	13.1946331102339	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A8O2	10.5262	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A3	27.061331033317	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EU	43.1311	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EW	9.5912	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A7DP	53.8805	TCGA_ESCA
TCGA-ESCA_TCGA-S8-A6BW	383.8546	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A5B8	151.673231996945	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6FH	6.6677	TCGA_ESCA
TCGA-ESCA_TCGA-IC-A6RF	54.616034257151	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OS	135.3642	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A6	5.90462159523198	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GK	64.3895	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GQ	17.816677635095	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6XG	10.3395	TCGA_ESCA
TCGA-ESCA_TCGA-L7-A6VZ	188.164724035209	TCGA_ESCA
TCGA-ESCA_TCGA-RE-A7BO	42.8438903936411	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EO	47.5180	TCGA_ESCA
TCGA-ESCA_TCGA-IC-A6RE	18.6140	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NM	41.4424	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A8WC	26.6233	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A7HV	19.0371	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8ET	1.58713083871383	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GO	6.5302	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88S	222.2352	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OR	5.5479	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A7HW	228.3473	TCGA_ESCA
TCGA-ESCA_TCGA-L7-A56G	20.5363265833719	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NI	171.6774	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6DQ	34.1358	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49P	79.5221	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6FE	3.67801997949808	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OE	19.40535760338	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43M	20.2391	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43J	171.1591	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43H	25.8294653822877	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6FA	8.5657	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OQ	152.5038	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88S	154.936994737645	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OR	195.772763892136	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A1	10.433244725118	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A3Y9	64.4062	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6XQ	31.8999119041779	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A5U5	10.9417	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GL	113.9856	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6FE	1120.0623	TCGA_ESCA
TCGA-ESCA_TCGA-V5-A7RC	21.4151	TCGA_ESCA
TCGA-ESCA_TCGA-IC-A6RF	7.6281	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43C	60.2318522517089	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49U	197.3295	TCGA_ESCA
TCGA-ESCA_TCGA-KH-A6WC	3.4120	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A8WG	421.7397	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A3QL	63.3463	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43E	7.3429	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A9FR	591.2203	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6FG	3.4424	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49P	6.2495474247327	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A97H	4.6777	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A4QT	2.83501046161209	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GO	9.96539241727646	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NK	18.1300	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A5B8	1.3406	TCGA_ESCA
TCGA-ESCA_TCGA-RE-A7BO	38.9586	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A5	34.9479394551698	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6L6	36.3874	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NJ	2.9614	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A893	14.5851	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OT	77.461103874953	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GF	50.3716	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A7HX	88.0880	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GQ	122.3435	TCGA_ESCA
TCGA-ESCA_TCGA-S8-A6BV	31.7201	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EZ	13.8482363394674	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OJ	12.4397	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43H	22.9192	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A7HV	26.2147381932449	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A8	236.9442	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EX	154.04295443304	TCGA_ESCA
TCGA-ESCA_TCGA-Q9-A6FU	67.7283	TCGA_ESCA
TCGA-ESCA_TCGA-X8-AAAR	19.6583	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GM	211.371299110495	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A3YC	69.4427	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6FB	55.9903	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A939	20.6041	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NM	58.5299079644952	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A8WC	58.1902579451871	TCGA_ESCA
TCGA-ESCA_TCGA-V5-A7RC	10.7097341299513	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EX	1.8785	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4MQ	36.2752	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A9FO	24.4190	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A9FQ	289.8637	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A938	20.0867	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A8I1	21.4442	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4MR	181.0385	TCGA_ESCA
TCGA-ESCA_TCGA-V5-AASX	11.7451	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A93C	31.7468	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49X	317.1333	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OQ	114.9613	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A4P3	11.2743	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OW	31.4942	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49M	34.0763	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8ET	3.9902	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88T	20.6905	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OQ	7.76003949921737	TCGA_ESCA
TCGA-ESCA_TCGA-VR-AA4D	4.6010	TCGA_ESCA
TCGA-ESCA_TCGA-Z6-A9VB	8.7171	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8Q7	12.8567951921263	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A625	170.962128174983	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NT	186.0030	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OP	83.0538296963593	TCGA_ESCA
TCGA-ESCA_TCGA-Z6-AAPN	4.2598	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A7HZ	22.3827	TCGA_ESCA
TCGA-ESCA_TCGA-V5-A7RB	12.3194	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A8WG	34.8322090088996	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6Y0	6.7255	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4ON	41.8479	TCGA_ESCA
TCGA-ESCA_TCGA-V5-AASW	12.6165	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OO	12.4750694768033	TCGA_ESCA
TCGA-ESCA_TCGA-XP-A8T8	7.5496	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EZ	17.6919	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OE	18.0846	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NF	15.7497	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NH	15.3221	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OM	13.4047	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OG	32.9415	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A891	45.3422	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NR	107.2790	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OI	13.8838271373393	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6F8	207.639926462268	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NL	171.0117	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6F8	12.8988	TCGA_ESCA
TCGA-ESCA_TCGA-VR-AA7I	184.8859	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A50L	193.0078	TCGA_ESCA
TCGA-ESCA_TCGA-V5-AASV	8.1132	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A8W5	15.79818941973	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A6QS	19.2496	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NU	44.5151	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A8W5	89.9539	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A8HZ	19.8320	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49W	172.830597999735	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A93E	92.5088764469497	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6FH	8.36457801722279	TCGA_ESCA
TCGA-ESCA_TCGA-V5-A7RE	1.1198	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EQ	29.6916	TCGA_ESCA
TCGA-ESCA_TCGA-V5-A7RC	33.5030	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88T	63.7654601285419	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A97I	5.8017925184731	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EP	9.8312	TCGA_ESCA
TCGA-ESCA_TCGA-Q9-A6FW	7.3033	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4MR	11.5455306171689	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A625	22.1564	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OF	50.1428216796867	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A97I	94.0167	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A93C	7.68039444511941	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OH	5.1283	TCGA_ESCA
TCGA-ESCA_TCGA-V5-A7RE	20.5875	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A5U5	287.198541651561	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49X	148.614488857847	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49U	13.8716883577074	TCGA_ESCA
TCGA-ESCA_TCGA-XP-A8T6	43.2929	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88V	90.5326953098692	TCGA_ESCA
TCGA-ESCA_TCGA-VR-AA7B	387.8551	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A8W8	46.6633	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88Z	20.8344	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A3I8	55.3529	TCGA_ESCA
TCGA-ESCA_TCGA-VR-AA4G	106.1091	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6L4	2.0706	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43C	27.9424580921632	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A4	206.1592	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NS	18.185291711047	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A3YA	190.3439	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A4QS	57.0346678824673	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A6FD	12.2642	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49Y	41.9091	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6XG	17.2162097216551	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A1	92.8598	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OP	23.0018	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49V	60.5451	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EQ	13.1595581215377	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NR	32.0199819032028	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A93D	68.6190	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A5U7	37.4797	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OM	2.2108854510883	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A5	227.0197	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A5U7	337.44061161687	TCGA_ESCA
TCGA-ESCA_TCGA-Z6-A8JD	336.8942	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NG	37.0227	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A51D	52.2729	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A3YB	55.1941	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OT	59.1528	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6KZ	74.2268	TCGA_ESCA
TCGA-ESCA_TCGA-L7-A6VZ	28.6028	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8ER	90.3997	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NQ	33.9252	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A9FP	370.1759	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43C	4.1215	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OJ	19.6549	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A93E	57.1335	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A51D	156.070503651486	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OX	27.8106	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43C	181.1084	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OI	12.1632	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88Y	20.6455	TCGA_ESCA
TCGA-ESCA_TCGA-R6-A6DN	19.760727183464	TCGA_ESCA
TCGA-ESCA_TCGA-IC-A6RE	9.5803	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OG	351.802266900858	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A7HX	47.6025907116647	TCGA_ESCA
TCGA-ESCA_TCGA-XP-A8T6	24.8658051049685	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EP	79.7322038120695	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GG	33.9870	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A43I	4.0648	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A938	95.5248079175439	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OO	104.9039	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A8	8.68701990160779	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OJ	51.287618749807	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OU	27.8555	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A9FR	10.2293082052039	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A88W	52.6960	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A5S3	21.9156	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GN	82.4292	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GJ	8.3365	TCGA_ESCA
TCGA-ESCA_TCGA-VR-A8EY	26.9036	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4MQ	17.3264226061346	TCGA_ESCA
TCGA-ESCA_TCGA-2H-A9GJ	141.886032230665	TCGA_ESCA
TCGA-ESCA_TCGA-IC-A6RF	11.9382591441003	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A6	85.6802	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NE	18.5990	TCGA_ESCA
TCGA-ESCA_TCGA-JY-A93F	2.2487	TCGA_ESCA
TCGA-ESCA_TCGA-S8-A6BW	109.642066808231	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A4A9	83.5463	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OG	19.5854	TCGA_ESCA
TCGA-ESCA_TCGA-V5-AASX	0.9078	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4OQ	6.36696443556477	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NW	15.4395	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A3I8	310.8811	TCGA_ESCA
TCGA-ESCA_TCGA-IG-A7DP	29.1331566998339	TCGA_ESCA
TCGA-ESCA_TCGA-Z6-A8JE	205.5443	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A4ON	1045.25682369786	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A5U6	6.29174464548576	TCGA_ESCA
TCGA-ESCA_TCGA-Q9-A6FU	11.6481906111645	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49K	73.7111	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49W	232.3837	TCGA_ESCA
TCGA-ESCA_TCGA-L5-A8NW	73.9022483124868	TCGA_ESCA
TCGA-ESCA_TCGA-VR-AA7I	50.90528005706	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49N	332.0427	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A8I0	44.4003	TCGA_ESCA
TCGA-ESCA_TCGA-LN-A49L	66.3989	TCGA_ESCA
TCGA-SARC_TCGA-DX-A240	183.550018040644	TCGA_SARC
